-13.731718 	4.976214 	6.087085 	1.228379 	0.113260 	0.006108 	0.000218 	0.000006 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-13.574146 	3.476151 	6.572458 	1.516238 	0.156167 	0.009338 	0.000368 	0.000010 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-13.110955 	1.836969 	6.976356 	1.840938 	0.211217 	0.013954 	0.000605 	0.000019 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-12.367726 	0.100012 	7.277625 	2.200564 	0.280599 	0.020418 	0.000971 	0.000033 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-11.376599 	-1.689653 	7.456533 	2.591619 	0.366580 	0.029300 	0.001524 	0.000056 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-10.175192 	-3.484657 	7.495581 	3.008929 	0.471431 	0.041287 	0.002342 	0.000094 	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-8.805373 	-5.236825 	7.380270 	3.445586 	0.597340 	0.057198 	0.003530 	0.000153 	0.000005 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-7.311946 	-6.898692 	7.099801 	3.892971 	0.746305 	0.077985 	0.005224 	0.000245 	0.000009 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-5.741283 	-8.425013 	6.647679 	4.340834 	0.920018 	0.104739 	0.007599 	0.000385 	0.000014 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-4.139947 	-9.774184 	6.022190 	4.777453 	1.119739 	0.138685 	0.010879 	0.000594 	0.000024 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.553350 	-10.909560 	5.226731 	5.189863 	1.346169 	0.181172 	0.015339 	0.000901 	0.000039 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.024482 	-11.800602 	4.269983 	5.564155 	1.599318 	0.233658 	0.021319 	0.001345 	0.000063 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.407256 	-12.423828 	3.165897 	5.885844 	1.878381 	0.297681 	0.029229 	0.001977 	0.000098 	0.000004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.707067 	-12.763538 	1.933508 	6.140284 	2.181627 	0.374827 	0.039558 	0.002865 	0.000152 	0.000006 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.845615 	-12.812278 	0.596565 	6.313136 	2.506299 	0.466684 	0.052880 	0.004094 	0.000232 	0.000010 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
3.799677 	-12.571054 	-0.817009 	6.390863 	2.848548 	0.574790 	0.069861 	0.005775 	0.000348 	0.000016 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
4.552605 	-12.049256 	-2.275825 	6.361240 	3.203387 	0.700569 	0.091257 	0.008045 	0.000516 	0.000025 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
5.094561 	-11.264330 	-3.745863 	6.213861 	3.564684 	0.845261 	0.117923 	0.011075 	0.000755 	0.000039 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
5.422539 	-10.241186 	-5.191437 	5.940622 	3.925190 	1.009845 	0.150800 	0.015074 	0.001090 	0.000060 	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
5.540177 	-9.011378 	-6.576225 	5.536171 	4.276620 	1.194957 	0.190917 	0.020294 	0.001556 	0.000091 	0.000004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
5.457374 	-7.612072 	-7.864372 	4.998288 	4.609765 	1.400802 	0.239372 	0.027038 	0.002195 	0.000135 	0.000007 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
5.189719 	-6.084854 	-9.021592 	4.328200 	4.914659 	1.627073 	0.297321 	0.035662 	0.003064 	0.000199 	0.000010 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
4.757764 	-4.474397 	-10.016254 	3.530795 	5.180788 	1.872866 	0.365952 	0.046582 	0.004231 	0.000290 	0.000016 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
4.186174 	-2.827057 	-10.820414 	2.614735 	5.397336 	2.136608 	0.446455 	0.060277 	0.005784 	0.000418 	0.000024 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
3.502769 	-1.189416 	-11.410742 	1.592455 	5.553476 	2.415990 	0.539993 	0.077295 	0.007830 	0.000596 	0.000035 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.737504 	0.393150 	-11.769334 	0.480038 	5.638684 	2.707918 	0.647653 	0.098252 	0.010501 	0.000841 	0.000053 	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.921424 	1.877860 	-11.884354 	-0.703033 	5.643081 	3.008482 	0.770409 	0.123830 	0.013956 	0.001175 	0.000077 	0.000004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.085612 	3.225803 	-11.750509 	-1.934242 	5.557783 	3.312943 	0.909060 	0.154780 	0.018384 	0.001627 	0.000112 	0.000006 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.260186 	4.403081 	-11.369313 	-3.188529 	5.375259 	3.615749 	1.064184 	0.191914 	0.024012 	0.002232 	0.000161 	0.000009 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.526643 	5.381770 	-10.749146 	-4.438879 	5.089670 	3.910576 	1.236072 	0.236095 	0.031105 	0.003035 	0.000230 	0.000014 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.249412 	6.140673 	-9.905099 	-5.657002 	4.697197 	4.190398 	1.424671 	0.288228 	0.039971 	0.004092 	0.000324 	0.000021 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.886126 	6.665849 	-8.858595 	-6.814088 	4.196328 	4.447592 	1.629525 	0.349243 	0.050964 	0.005471 	0.000453 	0.000030 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.418832 	6.950894 	-7.636820 	-7.881607 	3.588095 	4.674067 	1.849713 	0.420077 	0.064490 	0.007256 	0.000629 	0.000043 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.834049 	6.996982 	-6.271956 	-8.832143 	2.876263 	4.861429 	2.083802 	0.501647 	0.081004 	0.009549 	0.000865 	0.000062 	0.000004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-3.123019 	6.812650 	-4.800257 	-9.640223 	2.067439 	5.001171 	2.329796 	0.594827 	0.101014 	0.012472 	0.001181 	0.000089 	0.000005 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-3.281798 	6.413356 	-3.260983 	-10.283119 	1.171114 	5.084891 	2.585102 	0.700408 	0.125081 	0.016169 	0.001599 	0.000125 	0.000008 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-3.311185 	5.820820 	-1.695239 	-10.741600 	0.199610 	5.104524 	2.846506 	0.819070 	0.153816 	0.020812 	0.002148 	0.000176 	0.000012 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-3.216487 	5.062171 	-0.144744 	-11.000601 	-0.832050 	5.052598 	3.110164 	0.951337 	0.187877 	0.026601 	0.002865 	0.000244 	0.000017 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-3.007141 	4.168940 	1.349418 	-11.049791 	-1.906367 	4.922495 	3.371607 	1.097539 	0.227963 	0.033769 	0.003794 	0.000337 	0.000024 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.696215 	3.175925 	2.748039 	-10.884012 	-3.003682 	4.708709 	3.625773 	1.257761 	0.274804 	0.042582 	0.004990 	0.000461 	0.000035 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-2.299801 	2.119976 	4.014965 	-10.503579 	-4.102568 	4.407103 	3.867048 	1.431806 	0.329153 	0.053344 	0.006516 	0.000626 	0.000049 	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.836324 	1.038740 	5.118182 	-9.914419 	-5.180303 	4.015153 	4.089339 	1.619146 	0.391770 	0.066400 	0.008454 	0.000845 	0.000068 	0.000005 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.325802 	-0.030592 	6.030772 	-9.128042 	-6.213411 	3.532158 	4.286162 	1.818880 	0.463405 	0.082134 	0.010896 	0.001132 	0.000095 	0.000007 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.789074 	-1.052496 	6.731703 	-8.161352 	-7.178247 	2.959428 	4.450761 	2.029695 	0.544777 	0.100971 	0.013955 	0.001507 	0.000131 	0.000009 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.247031 	-1.994243 	7.206439 	-7.036277 	-8.051630 	2.300422 	4.576236 	2.249832 	0.636554 	0.123379 	0.017762 	0.001994 	0.000180 	0.000013 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.280126 	-2.826901 	7.447333 	-5.779249 	-8.811486 	1.560844 	4.655705 	2.477059 	0.739322 	0.149866 	0.022468 	0.002620 	0.000246 	0.000019 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.773580 	-3.526193 	7.453806 	-4.420532 	-9.437495 	0.748680 	4.682470 	2.708653 	0.853562 	0.180977 	0.028253 	0.003422 	0.000333 	0.000027 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.216511 	-4.073174 	7.232301 	-2.993419 	-9.911720 	-0.125826 	4.650205 	2.941393 	0.979613 	0.217288 	0.035319 	0.004441 	0.000448 	0.000037 	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.594627 	-4.454714 	6.796008 	-1.533327 	-10.219197 	-1.050262 	4.553157 	3.171564 	1.117641 	0.259405 	0.043898 	0.005731 	0.000599 	0.000051 	0.000004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.896575 	-4.663768 	6.164382 	-0.076809 	-10.348455 	-2.010203 	4.386340 	3.394974 	1.267605 	0.307949 	0.054253 	0.007352 	0.000796 	0.000071 	0.000005 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.114239 	-4.699438 	5.362459 	1.339484 	-10.291974 	-2.989436 	4.145741 	3.606992 	1.429224 	0.363553 	0.066679 	0.009377 	0.001052 	0.000097 	0.000007 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.242914 	-4.566826 	4.419998 	2.679860 	-10.046533 	-3.970245 	3.828515 	3.802592 	1.601938 	0.426843 	0.081504 	0.011893 	0.001381 	0.000131 	0.000010 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.281344 	-4.276677 	3.370486 	3.910624 	-9.613456 	-4.933767 	3.433170 	3.976424 	1.784879 	0.498428 	0.099089 	0.015002 	0.001804 	0.000177 	0.000015 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.231646 	-3.844844 	2.250024 	5.001072 	-8.998730 	-5.860392 	2.959726 	4.122896 	1.976840 	0.578879 	0.119828 	0.018821 	0.002342 	0.000238 	0.000020 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
2.099106 	-3.291598 	1.096141 	5.924405 	-8.213001 	-6.730215 	2.409859 	4.236274 	2.176251 	0.668713 	0.144151 	0.023487 	0.003025 	0.000318 	0.000028 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1.891875 	-2.640789 	-0.053420 	6.658532 	-7.271425 	-7.523523 	1.787010 	4.310796 	2.381153 	0.768369 	0.172516 	0.029157 	0.003886 	0.000422 	0.000038 	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
