102.2800000000 	 80995212.5608562976 	 264099.9665275376 	 148380.3543431135  
102.2900000000 	 80994723.3839456886 	 264156.1926733487 	 148412.2771232017  
102.3000000000 	 80994234.1047478467 	 264212.4289323735 	 148444.2057995153  
102.3100000000 	 80993744.7232452333 	 264268.6753055820 	 148476.1403726977  
102.3200000000 	 80993255.2394202948 	 264324.9317939438 	 148508.0808433921  
102.3300000000 	 80992765.6532554924 	 264381.1983984283 	 148540.0272122414  
102.3400000000 	 80992275.9647332728 	 264437.4751200044 	 148571.9794798885  
102.3500000000 	 80991786.1738360524 	 264493.7619596409 	 148603.9376469761  
102.3600000000 	 80991296.2805463076 	 264550.0589183061 	 148635.9017141467  
102.3700000000 	 80990806.2848464698 	 264606.3659969680 	 148667.8716820428  
102.3800000000 	 80990316.1867189705 	 264662.6831965944 	 148699.8475513066  
102.3900000000 	 80989825.9861462712 	 264719.0105181526 	 148731.8293225801  
102.4000000000 	 80989335.6831108034 	 264775.3479626096 	 148763.8169965055  
102.4100000000 	 80988845.2775949985 	 264831.6955309322 	 148795.8105737243  
102.4200000000 	 80988354.7695813030 	 264888.0532240868 	 148827.8100548784  
102.4300000000 	 80987864.1590521485 	 264944.4210430394 	 148859.8154406092  
102.4400000000 	 80987373.4459899664 	 265000.7989887557 	 148891.8267315580  
102.4500000000 	 80986882.6303771883 	 265057.1870622011 	 148923.8439283661  
102.4600000000 	 80986391.7121962607 	 265113.5852643407 	 148955.8670316745  
102.4700000000 	 80985900.6914296001 	 265169.9935961393 	 148987.8960421242  
102.4800000000 	 80985409.5680596381 	 265226.4120585612 	 149019.9309603558  
102.4900000000 	 80984918.3420688063 	 265282.8406525705 	 149051.9717870100  
102.5000000000 	 80984427.0134395361 	 265339.2793791310 	 149084.0185227272  
102.5100000000 	 80983935.5821542442 	 265395.7282392060 	 149116.0711681478  
102.5200000000 	 80983444.0481953621 	 265452.1872337587 	 149148.1297239118  
102.5300000000 	 80982952.4115453213 	 265508.6563637517 	 149180.1941906592  
102.5400000000 	 80982460.6721865237 	 265565.1356301476 	 149212.2645690300  
102.5500000000 	 80981968.8301014006 	 265621.6250339084 	 149244.3408596638  
102.5600000000 	 80981476.8852723688 	 265678.1245759958 	 149276.4230632001  
102.5700000000 	 80980984.8376818597 	 265734.6342573714 	 149308.5111802784  
102.5800000000 	 80980492.6873122752 	 265791.1540789960 	 149340.6052115379  
102.5900000000 	 80980000.4341460317 	 265847.6840418305 	 149372.7051576176  
102.6000000000 	 80979508.0781655461 	 265904.2241468354 	 149404.8110191565  
102.6100000000 	 80979015.6193532348 	 265960.7743949707 	 149436.9227967934  
102.6200000000 	 80978523.0576915145 	 266017.3347871961 	 149469.0404911668  
102.6300000000 	 80978030.3931627870 	 266073.9053244712 	 149501.1641029154  
102.6400000000 	 80977537.6257494539 	 266130.4860077549 	 149533.2936326774  
102.6500000000 	 80977044.7554339468 	 266187.0768380060 	 149565.4290810909  
102.6600000000 	 80976551.7821986526 	 266243.6778161829 	 149597.5704487941  
102.6700000000 	 80976058.7060259879 	 266300.2889432437 	 149629.7177364246  
102.6800000000 	 80975565.5268983543 	 266356.9102201461 	 149661.8709446204  
102.6900000000 	 80975072.2447981685 	 266413.5416478476 	 149694.0300740189  
102.7000000000 	 80974578.8597078174 	 266470.1832273051 	 149726.1951252575  
102.7100000000 	 80974085.3716097027 	 266526.8349594756 	 149758.3660989735  
102.7200000000 	 80973591.7804862261 	 266583.4968453152 	 149790.5429958039  
102.7300000000 	 80973098.0863197893 	 266640.1688857801 	 149822.7258163858  
102.7400000000 	 80972604.2890927792 	 266696.8510818261 	 149854.9145613558  
102.7500000000 	 80972110.3887875974 	 266753.5434344085 	 149887.1092313507  
102.7600000000 	 80971616.3853866458 	 266810.2459444823 	 149919.3098270069  
102.7700000000 	 80971122.2788723111 	 266866.9586130023 	 149951.5163489608  
102.7800000000 	 80970628.0692269951 	 266923.6814409228 	 149983.7287978485  
102.7900000000 	 80970133.7564330697 	 266980.4144291979 	 150015.9471743060  
102.8000000000 	 80969639.3404729366 	 267037.1575787812 	 150048.1714789691  
102.8100000000 	 80969144.8213289976 	 267093.9108906262 	 150080.4017124737  
102.8200000000 	 80968650.1989836246 	 267150.6743656857 	 150112.6378754552  
102.8300000000 	 80968155.4734192044 	 267207.4480049126 	 150144.8799685490  
102.8400000000 	 80967660.6446181238 	 267264.2318092590 	 150177.1279923904  
102.8500000000 	 80967165.7125627697 	 267321.0257796771 	 150209.3819476144  
102.8600000000 	 80966670.6772355288 	 267377.8299171185 	 150241.6418348560  
102.8700000000 	 80966175.5386187732 	 267434.6442225346 	 150273.9076547500  
102.8800000000 	 80965680.2966948897 	 267491.4686968761 	 150306.1794079310  
102.8900000000 	 80965184.9514462501 	 267548.3033410939 	 150338.4570950333  
102.9000000000 	 80964689.5028552413 	 267605.1481561382 	 150370.7407166914  
102.9100000000 	 80964193.9509042352 	 267662.0031429589 	 150403.0302735394  
102.9200000000 	 80963698.2955756038 	 267718.8683025057 	 150435.3257662113  
102.9300000000 	 80963202.5368517190 	 267775.7436357278 	 150467.6271953408  
102.9400000000 	 80962706.6747149676 	 267832.6291435742 	 150499.9345615617  
102.9500000000 	 80962210.7091477066 	 267889.5248269934 	 150532.2478655076  
102.9600000000 	 80961714.6401323080 	 267946.4306869336 	 150564.5671078116  
102.9700000000 	 80961218.4676511437 	 268003.3467243429 	 150596.8922891071  
102.9800000000 	 80960722.1916865855 	 268060.2729401687 	 150629.2234100272  
102.9900000000 	 80960225.8122209907 	 268117.2093353582 	 150661.5604712046  
103.0000000000 	 80959729.3292367458 	 268174.1559108583 	 150693.9034732722  
103.0100000000 	 80959232.7427161932 	 268231.1126676155 	 150726.2524168624  
103.0200000000 	 80958736.0526417196 	 268288.0796065761 	 150758.6073026078  
103.0300000000 	 80958239.2589956671 	 268345.0567286857 	 150790.9681311406  
103.0400000000 	 80957742.3617603928 	 268402.0440348900 	 150823.3349030928  
103.0500000000 	 80957245.3609182686 	 268459.0415261341 	 150855.7076190964  
103.0600000000 	 80956748.2564516515 	 268516.0492033627 	 150888.0862797833  
103.0700000000 	 80956251.0483428985 	 268573.0670675202 	 150920.4708857849  
103.0800000000 	 80955753.7365743667 	 268630.0951195509 	 150952.8614377329  
103.0900000000 	 80955256.3211284131 	 268687.1333603985 	 150985.2579362585  
103.1000000000 	 80954758.8019873798 	 268744.1817910064 	 151017.6603819928  
103.1100000000 	 80954261.1791336238 	 268801.2404123176 	 151050.0687755668  
103.1200000000 	 80953763.4525495023 	 268858.3092252748 	 151082.4831176114  
103.1300000000 	 80953265.6222173572 	 268915.3882308205 	 151114.9034087572  
103.1400000000 	 80952767.6881195456 	 268972.4774298967 	 151147.3296496347  
103.1500000000 	 80952269.6502384096 	 269029.5768234450 	 151179.7618408744  
103.1600000000 	 80951771.5085562915 	 269086.6864124069 	 151212.1999831063  
103.1700000000 	 80951273.2630555481 	 269143.8061977231 	 151244.6440769605  
103.1800000000 	 80950774.9137185067 	 269200.9361803345 	 151277.0941230669  
103.1900000000 	 80950276.4605275244 	 269258.0763611812 	 151309.5501220551  
103.2000000000 	 80949777.9034649432 	 269315.2267412032 	 151342.0120745548  
103.2100000000 	 80949279.2425131053 	 269372.3873213402 	 151374.4799811954  
103.2200000000 	 80948780.4776543379 	 269429.5581025312 	 151406.9538426059  
103.2300000000 	 80948281.6088709831 	 269486.7390857153 	 151439.4336594156  
103.2400000000 	 80947782.6361453831 	 269543.9302718309 	 151471.9194322533  
103.2500000000 	 80947283.5594598651 	 269601.1316618162 	 151504.4111617478  
103.2600000000 	 80946784.3787967712 	 269658.3432566091 	 151536.9088485276  
103.2700000000 	 80946285.0941384435 	 269715.5650571471 	 151569.4124932212  
103.2800000000 	 80945785.7054671943 	 269772.7970643672 	 151601.9220964568  
103.2900000000 	 80945286.2127653658 	 269830.0392792064 	 151634.4376588626  
103.3000000000 	 80944786.6160152853 	 269887.2917026009 	 151666.9591810664  
103.3100000000 	 80944286.9151992798 	 269944.5543354869 	 151699.4866636960  
103.3200000000 	 80943787.1102996767 	 270001.8271788001 	 151732.0201073791  
103.3300000000 	 80943287.2012988031 	 270059.1102334759 	 151764.5595127431  
103.3400000000 	 80942787.1881789863 	 270116.4035004493 	 151797.1048804153  
103.3500000000 	 80942287.0709225535 	 270173.7069806550 	 151829.6562110228  
103.3600000000 	 80941786.8495118171 	 270231.0206750272 	 151862.2135051926  
103.3700000000 	 80941286.5239291042 	 270288.3445845000 	 151894.7767635515  
103.3800000000 	 80940786.0941567421 	 270345.6787100069 	 151927.3459867260  
103.3900000000 	 80940285.5601770431 	 270403.0230524813 	 151959.9211753428  
103.4000000000 	 80939784.9219723195 	 270460.3776128559 	 151992.5023300280  
103.4100000000 	 80939284.1795248985 	 270517.7423920634 	 152025.0894514079  
103.4200000000 	 80938783.3328170925 	 270575.1173910360 	 152057.6825401084  
103.4300000000 	 80938282.3818311989 	 270632.5026107054 	 152090.2815967553  
103.4400000000 	 80937781.3265495598 	 270689.8980520032 	 152122.8866219744  
103.4500000000 	 80937280.1669544727 	 270747.3037158605 	 152155.4976163910  
103.4600000000 	 80936778.9030282497 	 270804.7196032081 	 152188.1145806306  
103.4700000000 	 80936277.5347532034 	 270862.1457149762 	 152220.7375153183  
103.4800000000 	 80935776.0621116310 	 270919.5820520952 	 152253.3664210790  
103.4900000000 	 80935274.4850858450 	 270977.0286154945 	 152286.0012985377  
103.5000000000 	 80934772.8036581576 	 271034.4854061036 	 152318.6421483189  
103.5100000000 	 80934271.0178108811 	 271091.9524248515 	 152351.2889710472  
103.5200000000 	 80933769.1275262982 	 271149.4296726668 	 152383.9417673470  
103.5300000000 	 80933267.1327867210 	 271206.9171504777 	 152416.6005378423  
103.5400000000 	 80932765.0335744619 	 271264.4148592122 	 152449.2652831573  
103.5500000000 	 80932262.8298718035 	 271321.9227997978 	 152481.9360039157  
103.5600000000 	 80931760.5216610730 	 271379.4409731617 	 152514.6127007413  
103.5700000000 	 80931258.1089245379 	 271436.9693802308 	 152547.2953742576  
103.5800000000 	 80930755.5916445106 	 271494.5080219316 	 152579.9840250878  
103.5900000000 	 80930252.9698032737 	 271552.0568991901 	 152612.6786538553  
103.6000000000 	 80929750.2433831394 	 271609.6160129321 	 152645.3792611829  
103.6100000000 	 80929247.4123663902 	 271667.1853640830 	 152678.0858476936  
103.6200000000 	 80928744.4767353237 	 271724.7649535679 	 152710.7984140100  
103.6300000000 	 80928241.4364722222 	 271782.3547823115 	 152743.5169607547  
103.6400000000 	 80927738.2915593833 	 271839.9548512381 	 152776.2414885499  
103.6500000000 	 80927235.0419791043 	 271897.5651612715 	 152808.9719980180  
103.6600000000 	 80926731.6877136678 	 271955.1857133355 	 152841.7084897809  
103.6700000000 	 80926228.2287453562 	 272012.8165083533 	 152874.4509644604  
103.6800000000 	 80925724.6650564522 	 272070.4575472477 	 152907.1994226782  
103.6900000000 	 80925220.9966292381 	 272128.1088309413 	 152939.9538650560  
103.7000000000 	 80924717.2234459966 	 272185.7703603561 	 152972.7142922149  
103.7100000000 	 80924213.3454890251 	 272243.4421364141 	 153005.4807047762  
103.7200000000 	 80923709.3627405912 	 272301.1241600366 	 153038.2531033608  
103.7300000000 	 80923205.2751829773 	 272358.8164321447 	 153071.0314885897  
103.7400000000 	 80922701.0827984661 	 272416.5189536590 	 153103.8158610836  
103.7500000000 	 80922196.7855693251 	 272474.2317255000 	 153136.6062214628  
103.7600000000 	 80921692.3834778368 	 272531.9547485876 	 153169.4025703478  
103.7700000000 	 80921187.8765062690 	 272589.6880238414 	 153202.2049083587  
103.7800000000 	 80920683.2646369040 	 272647.4315521807 	 153235.0132361156  
103.7900000000 	 80920178.5478520095 	 272705.1853345243 	 153267.8275542382  
103.8000000000 	 80919673.7261338681 	 272762.9493717907 	 153300.6478633463  
103.8100000000 	 80919168.7994647473 	 272820.7236648981 	 153333.4741640593  
103.8200000000 	 80918663.7678268999 	 272878.5082147644 	 153366.3064569965  
103.8300000000 	 80918158.6312026083 	 272936.3030223069 	 153399.1447427772  
103.8400000000 	 80917653.3895741403 	 272994.1080884426 	 153431.9890220202  
103.8500000000 	 80917148.0429237634 	 273051.9234140883 	 153464.8392953445  
103.8600000000 	 80916642.5912337303 	 273109.7490001603 	 153497.6955633687  
103.8700000000 	 80916137.0344863236 	 273167.5848475745 	 153530.5578267112  
103.8800000000 	 80915631.3726637810 	 273225.4309572465 	 153563.4260859904  
103.8900000000 	 80915125.6057483852 	 273283.2873300916 	 153596.3003418243  
103.9000000000 	 80914619.7337223887 	 273341.1539670246 	 153629.1805948311  
103.9100000000 	 80914113.7565680444 	 273399.0308689601 	 153662.0668456284  
103.9200000000 	 80913607.6742676198 	 273456.9180368120 	 153694.9590948339  
103.9300000000 	 80913101.4868033677 	 273514.8154714942 	 153727.8573430650  
103.9400000000 	 80912595.1941575408 	 273572.7231739200 	 153760.7615909391  
103.9500000000 	 80912088.7963124067 	 273630.6411450025 	 153793.6718390733  
103.9600000000 	 80911582.2932502031 	 273688.5693856543 	 153826.5880880844  
103.9700000000 	 80911075.6849531978 	 273746.5078967877 	 153859.5103385893  
103.9800000000 	 80910568.9714036286 	 273804.4566793145 	 153892.4385912046  
103.9900000000 	 80910062.1525837481 	 273862.4157341465 	 153925.3728465467  
104.0000000000 	 80909555.2284758091 	 273920.3850621946 	 153958.3131052319  
104.0100000000 	 80909048.1990620643 	 273978.3646643697 	 153991.2593678762  
104.0200000000 	 80908541.0643247515 	 274036.3545415822 	 154024.2116350956  
104.0300000000 	 80908033.8242461234 	 274094.3546947422 	 154057.1699075057  
104.0400000000 	 80907526.4788084179 	 274152.3651247594 	 154090.1341857223  
104.0500000000 	 80907019.0279938728 	 274210.3858325430 	 154123.1044703606  
104.0600000000 	 80906511.4717847407 	 274268.4168190021 	 154156.0807620359  
104.0700000000 	 80906003.8101632595 	 274326.4580850451 	 154189.0630613633  
104.0800000000 	 80905496.0431116670 	 274384.5096315803 	 154222.0513689576  
104.0900000000 	 80904988.1706122011 	 274442.5714595155 	 154255.0456854335  
104.1000000000 	 80904480.1926471144 	 274500.6435697582 	 154288.0460114057  
104.1100000000 	 80903972.1091986299 	 274558.7259632154 	 154321.0523474883  
104.1200000000 	 80903463.9202489853 	 274616.8186407938 	 154354.0646942957  
104.1300000000 	 80902955.6257804036 	 274674.9216033999 	 154387.0830524418  
104.1400000000 	 80902447.2257751375 	 274733.0348519394 	 154420.1074225405  
104.1500000000 	 80901938.7202154100 	 274791.1583873180 	 154453.1378052054  
104.1600000000 	 80901430.1090834588 	 274849.2922104410 	 154486.1742010500  
104.1700000000 	 80900921.3923615068 	 274907.4363222132 	 154519.2166106877  
104.1800000000 	 80900412.5700317919 	 274965.5907235389 	 154552.2650347315  
104.1900000000 	 80899903.6420765221 	 275023.7554153224 	 154585.3194737945  
104.2000000000 	 80899394.6084779352 	 275081.9303984673 	 154618.3799284895  
104.2100000000 	 80898885.4692182690 	 275140.1156738769 	 154651.4463994291  
104.2200000000 	 80898376.2242797315 	 275198.3112424543 	 154684.5188872256  
104.2300000000 	 80897866.8736445606 	 275256.5171051020 	 154717.5973924915  
104.2400000000 	 80897357.4172949642 	 275314.7332627221 	 154750.6819158387  
104.2500000000 	 80896847.8552131653 	 275372.9597162166 	 154783.7724578792  
104.2600000000 	 80896338.1873813868 	 275431.1964664869 	 154816.8690192248  
104.2700000000 	 80895828.4137818515 	 275489.4435144340 	 154849.9716004870  
104.2800000000 	 80895318.5343967825 	 275547.7008609587 	 154883.0802022772  
104.2900000000 	 80894808.5492083877 	 275605.9685069613 	 154916.1948252066  
104.3000000000 	 80894298.4581988901 	 275664.2464533417 	 154949.3154698862  
104.3100000000 	 80893788.2613504827 	 275722.5347009994 	 154982.4421369270  
104.3200000000 	 80893277.9586454034 	 275780.8332508338 	 155015.5748269396  
104.3300000000 	 80892767.5500658602 	 275839.1421037435 	 155048.7135405345  
104.3400000000 	 80892257.0355940610 	 275897.4612606270 	 155081.8582783221  
104.3500000000 	 80891746.4152121991 	 275955.7907223824 	 155115.0090409126  
104.3600000000 	 80891235.6889025122 	 276014.1304899072 	 155148.1658289158  
104.3700000000 	 80890724.8566471934 	 276072.4805640989 	 155181.3286429416  
104.3800000000 	 80890213.9184284508 	 276130.8409458543 	 155214.4974835997  
104.3900000000 	 80889702.8742284924 	 276189.2116360700 	 155247.6723514994  
104.4000000000 	 80889191.7240295112 	 276247.5926356420 	 155280.8532472501  
104.4100000000 	 80888680.4678137302 	 276305.9839454662 	 155314.0401714609  
104.4200000000 	 80888169.1055633426 	 276364.3855664380 	 155347.2331247406  
104.4300000000 	 80887657.6372605562 	 276422.7974994523 	 155380.4321076980  
104.4400000000 	 80887146.0628875643 	 276481.2197454037 	 155413.6371209417  
104.4500000000 	 80886634.3824265599 	 276539.6523051865 	 155446.8481650800  
104.4600000000 	 80886122.5958597511 	 276598.0951796946 	 155480.0652407212  
104.4700000000 	 80885610.7031693310 	 276656.5483698214 	 155513.2883484733  
104.4800000000 	 80885098.7043374926 	 276715.0118764600 	 155546.5174889442  
104.4900000000 	 80884586.5993464291 	 276773.4857005032 	 155579.7526627414  
104.5000000000 	 80884074.3881783485 	 276831.9698428432 	 155612.9938704725  
104.5100000000 	 80883562.0708154291 	 276890.4643043721 	 155646.2411127449  
104.5200000000 	 80883049.6472398788 	 276948.9690859813 	 155679.4943901655  
104.5300000000 	 80882537.1174338758 	 277007.4841885620 	 155712.7537033415  
104.5400000000 	 80882024.4813796133 	 277066.0096130050 	 155746.0190528795  
104.5500000000 	 80881511.7390592843 	 277124.5453602007 	 155779.2904393862  
104.5600000000 	 80880998.8904550672 	 277183.0914310393 	 155812.5678634679  
104.5700000000 	 80880485.9355491549 	 277241.6478264101 	 155845.8513257309  
104.5800000000 	 80879972.8743237406 	 277300.2145472026 	 155879.1408267813  
104.5900000000 	 80879459.7067609876 	 277358.7915943056 	 155912.4363672250  
104.6000000000 	 80878946.4328430891 	 277417.3789686075 	 155945.7379476675  
104.6100000000 	 80878433.0525522232 	 277475.9766709965 	 155979.0455687145  
104.6200000000 	 80877919.5658705831 	 277534.5847023602 	 156012.3592309713  
104.6300000000 	 80877405.9727803320 	 277593.2030635859 	 156045.6789350430  
104.6400000000 	 80876892.2732636631 	 277651.8317555606 	 156079.0046815346  
104.6500000000 	 80876378.4673027545 	 277710.4707791709 	 156112.3364710508  
104.6600000000 	 80875864.5548797697 	 277769.1201353029 	 156145.6743041964  
104.6700000000 	 80875350.5359769017 	 277827.7798248423 	 156179.0181815757  
104.6800000000 	 80874836.4105762988 	 277886.4498486745 	 156212.3681037929  
104.6900000000 	 80874322.1786601543 	 277945.1302076845 	 156245.7240714522  
104.7000000000 	 80873807.8402106464 	 278003.8209027569 	 156279.0860851573  
104.7100000000 	 80873293.3952099383 	 278062.5219347760 	 156312.4541455121  
104.7200000000 	 80872778.8436401933 	 278121.2333046255 	 156345.8282531200  
104.7300000000 	 80872264.1854835898 	 278179.9550131888 	 156379.2084085844  
104.7400000000 	 80871749.4207222909 	 278238.6870613491 	 156412.5946125084  
104.7500000000 	 80871234.5493384600 	 278297.4294499889 	 156445.9868654950  
104.7600000000 	 80870719.5713142753 	 278356.1821799906 	 156479.3851681469  
104.7700000000 	 80870204.4866319001 	 278414.9452522359 	 156512.7895210668  
104.7800000000 	 80869689.2952734977 	 278473.7186676064 	 156546.1999248572  
104.7900000000 	 80869173.9972212166 	 278532.5024269831 	 156579.6163801201  
104.8000000000 	 80868658.5924572349 	 278591.2965312469 	 156613.0388874578  
104.8100000000 	 80868143.0809637159 	 278650.1009812778 	 156646.4674474720  
104.8200000000 	 80867627.4627228081 	 278708.9157779559 	 156679.9020607645  
104.8300000000 	 80867111.7377166748 	 278767.7409221607 	 156713.3427279368  
104.8400000000 	 80866595.9059274793 	 278826.5764147713 	 156746.7894495901  
104.8500000000 	 80866079.9673373699 	 278885.4222566664 	 156780.2422263257  
104.8600000000 	 80865563.9219284952 	 278944.2784487244 	 156813.7010587444  
104.8700000000 	 80865047.7696830183 	 279003.1449918232 	 156847.1659474471  
104.8800000000 	 80864531.5105830878 	 279062.0218868405 	 156880.6368930343  
104.8900000000 	 80864015.1446108669 	 279120.9091346532 	 156914.1138961064  
104.9000000000 	 80863498.6717485040 	 279179.8067361382 	 156947.5969572637  
104.9100000000 	 80862982.0919781476 	 279238.7146921720 	 156981.0860771061  
104.9200000000 	 80862465.4052819461 	 279297.6330036303 	 157014.5812562336  
104.9300000000 	 80861948.6116420478 	 279356.5616713889 	 157048.0824952457  
104.9400000000 	 80861431.7110406011 	 279415.5006963229 	 157081.5897947420  
104.9500000000 	 80860914.7034597546 	 279474.4500793071 	 157115.1031553218  
104.9600000000 	 80860397.5888816416 	 279533.4098212158 	 157148.6225775841  
104.9700000000 	 80859880.3672884256 	 279592.3799229232 	 157182.1480621278  
104.9800000000 	 80859363.0386622399 	 279651.3603853027 	 157215.6796095518  
104.9900000000 	 80858845.6029852182 	 279710.3512092276 	 157249.2172204544  
105.0000000000 	 80858328.0602395087 	 279769.3523955707 	 157282.7608954342  
105.0100000000 	 80857810.4104072601 	 279828.3639452044 	 157316.3106350893  
105.0200000000 	 80857292.6534706056 	 279887.3858590007 	 157349.8664400176  
105.0300000000 	 80856774.7894116789 	 279946.4181378312 	 157383.4283108170  
105.0400000000 	 80856256.8182126135 	 280005.4607825672 	 157416.9962480851  
105.0500000000 	 80855738.7398555577 	 280064.5137940794 	 157450.5702524192  
105.0600000000 	 80855220.5543226302 	 280123.5771732383 	 157484.1503244167  
105.0700000000 	 80854702.2615959793 	 280182.6509209138 	 157517.7364646746  
105.0800000000 	 80854183.8616577387 	 280241.7350379758 	 157551.3286737897  
105.0900000000 	 80853665.3544900417 	 280300.8295252932 	 157584.9269523588  
105.1000000000 	 80853146.7400749922 	 280359.9343837349 	 157618.5313009783  
105.1100000000 	 80852628.0183947533 	 280419.0496141695 	 157652.1417202445  
105.1200000000 	 80852109.1894314289 	 280478.1752174648 	 157685.7582107535  
105.1300000000 	 80851590.2531671673 	 280537.3111944885 	 157719.3807731014  
105.1400000000 	 80851071.2095840871 	 280596.4575461079 	 157753.0094078837  
105.1500000000 	 80850552.0586643070 	 280655.6142731897 	 157786.6441156960  
105.1600000000 	 80850032.8003899604 	 280714.7813766003 	 157820.2848971338  
105.1700000000 	 80849513.4347431660 	 280773.9588572058 	 157853.9317527922  
105.1800000000 	 80848993.9617060423 	 280833.1467158718 	 157887.5846832661  
105.1900000000 	 80848474.3812607229 	 280892.3449534635 	 157921.2436891503  
105.2000000000 	 80847954.6933893263 	 280951.5535708456 	 157954.9087710396  
105.2100000000 	 80847434.8980739564 	 281010.7725688827 	 157988.5799295282  
105.2200000000 	 80846914.9952967465 	 281070.0019484386 	 158022.2571652104  
105.2300000000 	 80846394.9850398153 	 281129.2417103771 	 158055.9404786802  
105.2400000000 	 80845874.8672852665 	 281188.4918555612 	 158089.6298705316  
105.2500000000 	 80845354.6420152336 	 281247.7523848538 	 158123.3253413580  
105.2600000000 	 80844834.3092118204 	 281307.0232991172 	 158157.0268917531  
105.2700000000 	 80844313.8688571304 	 281366.3045992135 	 158190.7345223101  
105.2800000000 	 80843793.3209332973 	 281425.5962860042 	 158224.4482336220  
105.2900000000 	 80843272.6654224098 	 281484.8983603505 	 158258.1680262818  
105.3000000000 	 80842751.9023065865 	 281544.2108231132 	 158291.8939008821  
105.3100000000 	 80842231.0315679610 	 281603.5336751525 	 158325.6258580155  
105.3200000000 	 80841710.0531886071 	 281662.8669173285 	 158359.3638982743  
105.3300000000 	 80841188.9671506584 	 281722.2105505007 	 158393.1080222507  
105.3400000000 	 80840667.7734362036 	 281781.5645755283 	 158426.8582305365  
105.3500000000 	 80840146.4720273614 	 281840.9289932699 	 158460.6145237236  
105.3600000000 	 80839625.0629062206 	 281900.3038045840 	 158494.3769024034  
105.3700000000 	 80839103.5460548997 	 281959.6890103284 	 158528.1453671674  
105.3800000000 	 80838581.9214554876 	 282019.0846113606 	 158561.9199186067  
105.3900000000 	 80838060.1890901029 	 282078.4906085378 	 158595.7005573123  
105.4000000000 	 80837538.3489408195 	 282137.9070027166 	 158629.4872838750  
105.4100000000 	 80837016.4009897560 	 282197.3337947534 	 158663.2800988854  
105.4200000000 	 80836494.3452190161 	 282256.7709855039 	 158697.0790029338  
105.4300000000 	 80835972.1816106886 	 282316.2185758238 	 158730.8839966106  
105.4400000000 	 80835449.9101468772 	 282375.6765665679 	 158764.6950805057  
105.4500000000 	 80834927.5308096558 	 282435.1449585911 	 158798.5122552089  
105.4600000000 	 80834405.0435811430 	 282494.6237527475 	 158832.3355213099  
105.4700000000 	 80833882.4484434277 	 282554.1129498910 	 158866.1648793982  
105.4800000000 	 80833359.7453785986 	 282613.6125508749 	 158900.0003300629  
105.4900000000 	 80832836.9343687445 	 282673.1225565523 	 158933.8418738931  
105.5000000000 	 80832314.0153959543 	 282732.6429677758 	 158967.6895114778  
105.5100000000 	 80831790.9884423167 	 282792.1737853976 	 159001.5432434054  
105.5200000000 	 80831267.8534899205 	 282851.7150102695 	 159035.4030702646  
105.5300000000 	 80830744.6105208546 	 282911.2666432428 	 159069.2689926436  
105.5400000000 	 80830221.2595172226 	 282970.8286851685 	 159103.1410111305  
105.5500000000 	 80829697.8004610837 	 283030.4011368970 	 159137.0191263132  
105.5600000000 	 80829174.2333345413 	 283089.9839992786 	 159170.9033387793  
105.5700000000 	 80828650.5581196696 	 283149.5772731630 	 159204.7936491163  
105.5800000000 	 80828126.7747985572 	 283209.1809593994 	 159238.6900579117  
105.5900000000 	 80827602.8833532929 	 283268.7950588368 	 159272.5925657524  
105.6000000000 	 80827078.8837659359 	 283328.4195723236 	 159306.5011732254  
105.6100000000 	 80826554.7760185748 	 283388.0545007079 	 159340.4158809175  
105.6200000000 	 80826030.5600932986 	 283447.6998448373 	 159374.3366894150  
105.6300000000 	 80825506.2359721810 	 283507.3556055591 	 159408.2635993045  
105.6400000000 	 80824981.8036372960 	 283567.0217837200 	 159442.1966111719  
105.6500000000 	 80824457.2630707175 	 283626.6983801665 	 159476.1357256033  
105.6600000000 	 80823932.6142545193 	 283686.3853957446 	 159510.0809431844  
105.6700000000 	 80823407.8571707755 	 283746.0828312999 	 159544.0322645006  
105.6800000000 	 80822882.9918015599 	 283805.7906876774 	 159577.9896901375  
105.6900000000 	 80822358.0181289464 	 283865.5089657219 	 159611.9532206800  
105.7000000000 	 80821832.9361350089 	 283925.2376662778 	 159645.9228567133  
105.7100000000 	 80821307.7458018064 	 283984.9767901889 	 159679.8985988220  
105.7200000000 	 80820782.4471114129 	 284044.7263382988 	 159713.8804475906  
105.7300000000 	 80820257.0400459021 	 284104.4863114505 	 159747.8684036036  
105.7400000000 	 80819731.5245873332 	 284164.2567104867 	 159781.8624674452  
105.7500000000 	 80819205.9007177800 	 284224.0375362495 	 159815.8626396992  
105.7600000000 	 80818680.1684193015 	 284283.8287895808 	 159849.8689209495  
105.7700000000 	 80818154.3276739717 	 284343.6304713221 	 159883.8813117797  
105.7800000000 	 80817628.3784638494 	 284403.4425823143 	 159917.8998127731  
105.7900000000 	 80817102.3207709938 	 284463.2651233979 	 159951.9244245128  
105.8000000000 	 80816576.1545774639 	 284523.0980954131 	 159985.9551475820  
105.8100000000 	 80816049.8798653334 	 284582.9414991996 	 160019.9919825633  
105.8200000000 	 80815523.4966166466 	 284642.7953355968 	 160054.0349300393  
105.8300000000 	 80814997.0048134625 	 284702.6596054434 	 160088.0839905925  
105.8400000000 	 80814470.4044378400 	 284762.5343095780 	 160122.1391648049  
105.8500000000 	 80813943.6954718381 	 284822.4194488386 	 160156.2004532587  
