-1.35046 	 -1.07613
-1.3612 	 -1.07237
-1.37191 	 -1.0686
-1.38257 	 -1.06481
-1.3932 	 -1.06102
-1.4038 	 -1.05721
-1.41435 	 -1.05338
-1.42486 	 -1.04955
-1.43534 	 -1.04571
-1.44578 	 -1.04186
-1.45618 	 -1.038
-1.46654 	 -1.03413
-1.47686 	 -1.03025
-1.48714 	 -1.02637
-1.49739 	 -1.02248
-1.50759 	 -1.01858
-1.51776 	 -1.01468
-1.52789 	 -1.01077
-1.53797 	 -1.00687
-1.54802 	 -1.00295
-1.55803 	 -0.999038
-1.568 	 -0.99512
-1.57793 	 -0.991201
-1.58783 	 -0.987281
-1.59768 	 -0.983359
-1.60749 	 -0.979438
-1.61727 	 -0.975516
-1.627 	 -0.971596
-1.6367 	 -0.967676
-1.64636 	 -0.963758
-1.65598 	 -0.959842
-1.66556 	 -0.955928
-1.67509 	 -0.952016
-1.6846 	 -0.948108
-1.69406 	 -0.944203
-1.70348 	 -0.940302
-1.71286 	 -0.936405
-1.72221 	 -0.932513
-1.73151 	 -0.928625
-1.74078 	 -0.924742
-1.75001 	 -0.920864
-1.7592 	 -0.916992
-1.76835 	 -0.913126
-1.77746 	 -0.909266
-1.78653 	 -0.905412
-1.79557 	 -0.901565
-1.80456 	 -0.897725
-1.81352 	 -0.893891
-1.82244 	 -0.890065
-1.83132 	 -0.886246
-1.84017 	 -0.882435
-1.84897 	 -0.878631
-1.85774 	 -0.874835
-1.86647 	 -0.871047
-1.87516 	 -0.867267
-1.88381 	 -0.863496
-1.89243 	 -0.859732
-1.90101 	 -0.855978
-1.90955 	 -0.852231
-1.91805 	 -0.848494
-1.92652 	 -0.844764
-1.93495 	 -0.841044
-1.94334 	 -0.837333
-1.9517 	 -0.83363
-1.96001 	 -0.829936
-1.96829 	 -0.826251
-1.97654 	 -0.822575
-1.98475 	 -0.818908
-1.99292 	 -0.81525
-2.00105 	 -0.8116
-2.00915 	 -0.80796
-2.01721 	 -0.804328
-2.02524 	 -0.800706
-2.03322 	 -0.797092
-2.04118 	 -0.793486
-2.04909 	 -0.78989
-2.05698 	 -0.786302
-2.06482 	 -0.782723
-2.07263 	 -0.779152
-2.0804 	 -0.775589
-2.08814 	 -0.772035
-2.09584 	 -0.768489
-2.10351 	 -0.764952
-2.11114 	 -0.761422
-2.11874 	 -0.7579
-2.1263 	 -0.754386
-2.13383 	 -0.750879
-2.14132 	 -0.74738
-2.14877 	 -0.743889
-2.1562 	 -0.740405
-2.16358 	 -0.736927
-2.17093 	 -0.733457
-2.17825 	 -0.729994
-2.18553 	 -0.726537
-2.19278 	 -0.723086
-2.2 	 -0.719642
-2.20718 	 -0.716204
-2.21432 	 -0.712772
-2.22143 	 -0.709345
-2.22851 	 -0.705924
-2.23555 	 -0.702509
-2.24256 	 -0.699098
-2.24953 	 -0.695692
-2.25647 	 -0.692292
-2.26338 	 -0.688895
-2.27025 	 -0.685503
-2.27709 	 -0.682115
-2.28389 	 -0.678731
-2.29066 	 -0.675351
-2.2974 	 -0.671974
-2.3041 	 -0.6686
-2.31077 	 -0.665229
-2.31741 	 -0.66186
-2.32401 	 -0.658494
-2.33058 	 -0.655131
-2.33711 	 -0.651769
-2.34361 	 -0.648409
-2.35008 	 -0.645051
-2.35651 	 -0.641693
-2.36291 	 -0.638337
-2.36928 	 -0.634981
-2.37561 	 -0.631626
-2.38191 	 -0.628271
-2.38818 	 -0.624915
-2.39441 	 -0.62156
-2.40061 	 -0.618204
-2.40677 	 -0.614846
-2.41291 	 -0.611488
-2.419 	 -0.608128
-2.42507 	 -0.604766
-2.4311 	 -0.601403
-2.4371 	 -0.598037
-2.44306 	 -0.594668
-2.44899 	 -0.591297
-2.45489 	 -0.587922
-2.46075 	 -0.584544
-2.46658 	 -0.581162
-2.47237 	 -0.577777
-2.47813 	 -0.574387
-2.48386 	 -0.570992
-2.48955 	 -0.567592
-2.49521 	 -0.564187
-2.50084 	 -0.560777
-2.50643 	 -0.557361
-2.51198 	 -0.553939
-2.51751 	 -0.55051
-2.52299 	 -0.547075
-2.52845 	 -0.543633
-2.53387 	 -0.540184
-2.53925 	 -0.536727
-2.5446 	 -0.533262
-2.54992 	 -0.529789
-2.5552 	 -0.526307
-2.56044 	 -0.522817
-2.56565 	 -0.519318
-2.57083 	 -0.515809
-2.57597 	 -0.512291
-2.58107 	 -0.508763
-2.58614 	 -0.505224
-2.59118 	 -0.501675
-2.59618 	 -0.498115
-2.60114 	 -0.494544
-2.60607 	 -0.490961
-2.61096 	 -0.487366
-2.61582 	 -0.48376
-2.62064 	 -0.480141
-2.62542 	 -0.476509
-2.63017 	 -0.472864
-2.63488 	 -0.469206
-2.63955 	 -0.465535
-2.64419 	 -0.461849
-2.64879 	 -0.45815
-2.65335 	 -0.454435
-2.65788 	 -0.450706
-2.66236 	 -0.446962
-2.66681 	 -0.443202
-2.67123 	 -0.439427
-2.6756 	 -0.435636
-2.67994 	 -0.431828
-2.68424 	 -0.428004
-2.6885 	 -0.424163
-2.69272 	 -0.420304
-2.69691 	 -0.416428
-2.70105 	 -0.412535
-2.70516 	 -0.408623
-2.70922 	 -0.404692
-2.71325 	 -0.400743
-2.71724 	 -0.396775
-2.72119 	 -0.392788
-2.72509 	 -0.388781
-2.72896 	 -0.384754
-2.73279 	 -0.380707
-2.73658 	 -0.37664
-2.74032 	 -0.372552
-2.74403 	 -0.368442
-2.74769 	 -0.364312
-2.75131 	 -0.360159
-2.75489 	 -0.355985
-2.75843 	 -0.351789
-2.76193 	 -0.34757
-2.76538 	 -0.343328
-2.7688 	 -0.339063
-2.77217 	 -0.334775
-2.77549 	 -0.330463
-2.77878 	 -0.326127
-2.78201 	 -0.321767
-2.78521 	 -0.317382
-2.78836 	 -0.312973
-2.79147 	 -0.308538
-2.79453 	 -0.304079
-2.79755 	 -0.299593
-2.80053 	 -0.295082
-2.80345 	 -0.290544
-2.80634 	 -0.28598
-2.80917 	 -0.281389
-2.81196 	 -0.276771
-2.81471 	 -0.272126
-2.81741 	 -0.267453
-2.82006 	 -0.262752
-2.82266 	 -0.258023
-2.82522 	 -0.253266
-2.82773 	 -0.24848
-2.83019 	 -0.243665
-2.8326 	 -0.23882
-2.83496 	 -0.233947
-2.83728 	 -0.229043
-2.83954 	 -0.22411
-2.84176 	 -0.219146
-2.84393 	 -0.214151
-2.84604 	 -0.209126
-2.84811 	 -0.20407
-2.85013 	 -0.198982
-2.85209 	 -0.193862
-2.854 	 -0.188711
-2.85586 	 -0.183528
-2.85767 	 -0.178312
-2.85943 	 -0.173063
-2.86113 	 -0.167781
-2.86279 	 -0.162466
-2.86438 	 -0.157118
-2.86593 	 -0.151736
-2.86742 	 -0.14632
-2.86885 	 -0.14087
-2.87024 	 -0.135385
-2.87156 	 -0.129865
-2.87283 	 -0.124311
-2.87405 	 -0.118721
-2.87521 	 -0.113095
-2.87631 	 -0.107434
-2.87736 	 -0.101737
-2.87835 	 -0.0960035
-2.87928 	 -0.0902335
-2.88015 	 -0.0844266
-2.88096 	 -0.0785827
-2.88172 	 -0.0727015
-2.88242 	 -0.0667827
-2.88306 	 -0.0608262
-2.88364 	 -0.0548316
-2.88415 	 -0.0487988
-2.88461 	 -0.0427273
-2.88501 	 -0.0366172
-2.88534 	 -0.0304679
-2.88562 	 -0.0242794
-2.88583 	 -0.0180514
-2.88598 	 -0.0117836
-2.88607 	 -0.00547585
-2.88609 	 0.000872196
-2.88605 	 0.00726074
-2.88594 	 0.01369
-2.88577 	 0.0201603
-2.88554 	 0.0266718
-2.88524 	 0.0332247
-2.88488 	 0.0398193
-2.88444 	 0.0464559
-2.88395 	 0.0531347
-2.88338 	 0.0598559
-2.88275 	 0.0666198
-2.88205 	 0.0734265
-2.88128 	 0.0802764
-2.88044 	 0.0871697
-2.87954 	 0.0941065
-2.87856 	 0.101087
-2.87752 	 0.108112
-2.8764 	 0.115181
-2.87521 	 0.122295
-2.87395 	 0.129453
-2.87262 	 0.136657
-2.87122 	 0.143905
-2.86974 	 0.1512
-2.8682 	 0.158539
-2.86657 	 0.165925
-2.86488 	 0.173357
-2.86311 	 0.180836
-2.86126 	 0.188361
-2.85934 	 0.195933
-2.85734 	 0.203552
-2.85527 	 0.211218
-2.85312 	 0.218932
-2.85089 	 0.226693
-2.84858 	 0.234503
-2.8462 	 0.24236
-2.84374 	 0.250267
-2.84119 	 0.258221
-2.83857 	 0.266225
-2.83587 	 0.274278
-2.83309 	 0.28238
-2.83022 	 0.290531
-2.82728 	 0.298733
-2.82425 	 0.306984
-2.82114 	 0.315285
-2.81794 	 0.323637
-2.81466 	 0.332039
-2.8113 	 0.340492
-2.80785 	 0.348996
-2.80432 	 0.357551
-2.8007 	 0.366157
-2.797 	 0.374815
-2.79321 	 0.383525
-2.78933 	 0.392287
-2.78536 	 0.4011
-2.78131 	 0.409967
-2.77716 	 0.418885
-2.77293 	 0.427856
-2.7686 	 0.436881
-2.76419 	 0.445958
-2.75969 	 0.455088
-2.75509 	 0.464272
-2.7504 	 0.473509
-2.74562 	 0.4828
-2.74074 	 0.492144
-2.73578 	 0.501543
-2.73071 	 0.510996
-2.72556 	 0.520503
-2.7203 	 0.530064
-2.71495 	 0.53968
-2.70951 	 0.549351
-2.70397 	 0.559076
-2.69833 	 0.568857
-2.69259 	 0.578692
-2.68675 	 0.588582
-2.68082 	 0.598527
-2.67478 	 0.608528
-2.66865 	 0.618584
-2.66241 	 0.628695
-2.65607 	 0.638862
-2.64963 	 0.649085
-2.64309 	 0.659362
-2.63645 	 0.669696
-2.6297 	 0.680085
-2.62285 	 0.690529
-2.61589 	 0.70103
-2.60882 	 0.711585
-2.60166 	 0.722197
-2.59438 	 0.732864
-2.587 	 0.743586
-2.57951 	 0.754364
-2.57191 	 0.765197
-2.56421 	 0.776086
-2.55639 	 0.78703
-2.54846 	 0.798028
-2.54043 	 0.809082
-2.53228 	 0.820191
-2.52403 	 0.831354
-2.51566 	 0.842571
-2.50717 	 0.853843
-2.49858 	 0.865169
-2.48987 	 0.876549
-2.48105 	 0.887983
-2.47211 	 0.899469
-2.46306 	 0.911009
-2.45389 	 0.922602
-2.44461 	 0.934247
-2.43521 	 0.945943
-2.42569 	 0.957692
-2.41605 	 0.969492
-2.4063 	 0.981342
-2.39643 	 0.993243
-2.38643 	 1.00519
-2.37632 	 1.01719
-2.36609 	 1.02924
-2.35574 	 1.04134
-2.34526 	 1.05349
-2.33467 	 1.06568
-2.32395 	 1.07792
-2.31311 	 1.0902
-2.30214 	 1.10253
-2.29106 	 1.1149
-2.27985 	 1.12732
-2.26851 	 1.13978
-2.25705 	 1.15228
-2.24547 	 1.16483
-2.23375 	 1.17741
-2.22192 	 1.19003
-2.20995 	 1.20269
-2.19786 	 1.21539
-2.18565 	 1.22812
-2.1733 	 1.24089
-2.16083 	 1.25369
-2.14823 	 1.26652
-2.1355 	 1.27939
-2.12264 	 1.29228
-2.10965 	 1.3052
-2.09654 	 1.31816
-2.08329 	 1.33113
-2.06991 	 1.34413
-2.05641 	 1.35715
-2.04277 	 1.3702
-2.029 	 1.38326
-2.0151 	 1.39634
-2.00108 	 1.40944
-1.98692 	 1.42255
-1.97262 	 1.43567
-1.9582 	 1.44881
-1.94365 	 1.46195
-1.92896 	 1.4751
-1.91415 	 1.48825
-1.8992 	 1.50141
-1.88412 	 1.51456
-1.86891 	 1.52772
-1.85356 	 1.54087
-1.83809 	 1.55401
-1.82248 	 1.56714
-1.80675 	 1.58027
-1.79088 	 1.59337
-1.77488 	 1.60646
-1.75875 	 1.61954
-1.74249 	 1.63258
-1.7261 	 1.64561
-1.70958 	 1.65861
-1.69293 	 1.67157
-1.67614 	 1.6845
-1.65924 	 1.6974
-1.6422 	 1.71026
-1.62503 	 1.72307
-1.60774 	 1.73584
-1.59031 	 1.74856
-1.57276 	 1.76123
-1.55509 	 1.77384
-1.53729 	 1.78639
-1.51936 	 1.79888
-1.50131 	 1.81131
-1.48313 	 1.82367
-1.46484 	 1.83595
-1.44642 	 1.84816
-1.42787 	 1.86028
-1.40921 	 1.87233
-1.39043 	 1.88428
-1.37152 	 1.89615
-1.3525 	 1.90792
-1.33337 	 1.91959
-1.31411 	 1.93116
-1.29474 	 1.94262
-1.27526 	 1.95398
-1.25566 	 1.96521
-1.23596 	 1.97633
-1.21614 	 1.98733
-1.19621 	 1.99821
-1.17617 	 2.00895
-1.15603 	 2.01956
-1.13578 	 2.03003
-1.11543 	 2.04035
-1.09497 	 2.05054
-1.07442 	 2.06057
-1.05376 	 2.07045
-1.03301 	 2.08017
-1.01216 	 2.08973
-0.991215 	 2.09912
-0.970177 	 2.10835
-0.949048 	 2.1174
-0.927829 	 2.12627
-0.906522 	 2.13497
-0.88513 	 2.14348
-0.863653 	 2.1518
-0.842094 	 2.15992
-0.820454 	 2.16786
-0.798737 	 2.17559
-0.776943 	 2.18312
-0.755074 	 2.19045
-0.733134 	 2.19757
-0.711123 	 2.20447
-0.689044 	 2.21116
-0.6669 	 2.21763
-0.644692 	 2.22388
-0.622422 	 2.2299
-0.600093 	 2.2357
-0.577708 	 2.24127
-0.555268 	 2.2466
-0.532776 	 2.2517
-0.510234 	 2.25657
-0.487645 	 2.26119
-0.46501 	 2.26557
-0.442333 	 2.26971
-0.419616 	 2.2736
-0.396861 	 2.27724
-0.374071 	 2.28064
-0.351248 	 2.28378
-0.328396 	 2.28668
-0.305515 	 2.28932
-0.282609 	 2.2917
-0.259681 	 2.29383
-0.236733 	 2.2957
-0.213767 	 2.29732
-0.190786 	 2.29868
-0.167793 	 2.29978
-0.144791 	 2.30063
-0.121781 	 2.30121
-0.0987663 	 2.30154
-0.0757499 	 2.30161
-0.052734 	 2.30143
-0.0297214 	 2.30098
